id,ACTION
24122,0.9866666666666667
24123,0.9933333333333333
24124,1.0
24125,0.9766666666666667
24126,0.9933333333333333
24127,1.0
24128,1.0
24129,0.9866666666666667
24130,1.0
24131,1.0
24132,0.95
24133,0.3333333333333333
24134,1.0
24135,1.0
24136,1.0
24137,1.0
24138,0.9966666666666667
24139,0.8966666666666666
24140,1.0
24141,0.9966666666666667
24142,0.9966666666666667
24143,0.9966666666666667
24144,0.9566666666666667
24145,1.0
24146,0.9866666666666667
24147,0.9866666666666667
24148,0.5833333333333334
24149,0.9566666666666667
24150,1.0
24151,0.9366666666666666
24152,1.0
24153,0.98
24154,1.0
24155,0.9566666666666667
24156,0.99
24157,0.9866666666666667
24158,1.0
24159,1.0
24160,0.96
24161,0.9966666666666667
24162,0.9933333333333333
24163,1.0
24164,1.0
24165,0.9966666666666667
24166,0.9933333333333333
24167,0.3433333333333333
24168,0.9966666666666667
24169,0.8433333333333334
24170,0.9966666666666667
24171,0.9933333333333333
24172,1.0
24173,1.0
24174,0.9966666666666667
24175,1.0
24176,0.9866666666666667
24177,0.98
24178,1.0
24179,0.9966666666666667
24180,1.0
24181,1.0
24182,0.99
24183,1.0
24184,0.97
24185,0.9966666666666667
24186,0.8366666666666667
24187,0.9866666666666667
24188,1.0
24189,0.9933333333333333
24190,1.0
24191,1.0
24192,1.0
24193,1.0
24194,0.99
24195,1.0
24196,1.0
24197,0.7033333333333334
24198,1.0
24199,1.0
24200,0.9933333333333333
24201,0.8166666666666667
24202,0.88
24203,0.99
24204,0.7933333333333333
24205,1.0
24206,1.0
24207,0.9633333333333334
24208,0.9966666666666667
24209,1.0
24210,1.0
24211,1.0
24212,1.0
24213,1.0
24214,1.0
24215,1.0
24216,1.0
24217,0.54
24218,0.97
24219,1.0
24220,1.0
24221,0.98
24222,0.9966666666666667
24223,0.9566666666666667
24224,0.94
24225,1.0
24226,0.9966666666666667
24227,1.0
24228,0.47333333333333333
24229,0.9833333333333333
24230,0.9966666666666667
24231,0.5866666666666667
24232,0.97
24233,0.9966666666666667
24234,0.9966666666666667
24235,0.7933333333333333
24236,0.5666666666666667
24237,1.0
24238,0.9833333333333333
24239,0.9066666666666666
24240,0.92
24241,1.0
24242,1.0
24243,1.0
24244,0.9933333333333333
24245,0.9966666666666667
24246,0.9966666666666667
24247,1.0
24248,1.0
24249,0.9866666666666667
24250,1.0
24251,1.0
24252,1.0
24253,0.97
24254,1.0
24255,0.7666666666666667
24256,0.9966666666666667
24257,1.0
24258,1.0
24259,1.0
24260,0.96
24261,1.0
24262,0.98
24263,1.0
24264,1.0
24265,0.8833333333333333
24266,1.0
24267,0.97
24268,0.8933333333333333
24269,0.91
24270,0.34
24271,0.9933333333333333
24272,1.0
24273,0.9933333333333333
24274,0.9933333333333333
24275,1.0
24276,0.9633333333333334
24277,0.99
24278,0.6033333333333334
24279,1.0
24280,1.0
24281,1.0
24282,1.0
24283,0.9233333333333333
24284,1.0
24285,0.9366666666666666
24286,1.0
24287,0.9466666666666667
24288,0.9966666666666667
24289,0.98
24290,1.0
24291,1.0
24292,0.9966666666666667
24293,1.0
24294,1.0
24295,1.0
24296,0.9933333333333333
24297,1.0
24298,1.0
24299,0.9966666666666667
24300,0.9933333333333333
24301,1.0
24302,1.0
24303,0.9966666666666667
24304,1.0
24305,0.9733333333333334
24306,1.0
24307,1.0
24308,0.9833333333333333
24309,0.9866666666666667
24310,0.9666666666666667
24311,1.0
24312,0.49
24313,0.93
24314,0.24666666666666667
24315,1.0
24316,0.9933333333333333
24317,0.82
24318,0.9966666666666667
24319,0.9933333333333333
24320,0.99
24321,0.9966666666666667
24322,0.9533333333333334
24323,1.0
24324,0.9966666666666667
24325,0.9966666666666667
24326,0.9933333333333333
24327,0.6566666666666666
24328,1.0
24329,0.97
24330,1.0
24331,0.7433333333333333
24332,0.7933333333333333
24333,1.0
24334,0.91
24335,0.9966666666666667
24336,1.0
24337,1.0
24338,0.9966666666666667
24339,0.98
24340,0.88
24341,0.9966666666666667
24342,1.0
24343,0.8033333333333333
24344,1.0
24345,1.0
24346,0.9966666666666667
24347,0.99
24348,1.0
24349,0.9866666666666667
24350,0.9966666666666667
24351,1.0
24352,1.0
24353,1.0
24354,0.8066666666666666
24355,1.0
24356,0.99
24357,1.0
24358,0.9866666666666667
24359,0.9966666666666667
24360,1.0
24361,0.9833333333333333
24362,1.0
24363,1.0
24364,1.0
24365,0.22666666666666666
24366,1.0
24367,0.9933333333333333
24368,1.0
24369,0.9833333333333333
24370,1.0
24371,0.8866666666666667
24372,0.9966666666666667
24373,0.9266666666666666
24374,1.0
24375,1.0
24376,0.99
24377,0.9366666666666666
24378,1.0
24379,0.5833333333333334
24380,0.87
24381,0.97
24382,1.0
24383,0.8366666666666667
24384,0.9933333333333333
24385,0.9333333333333333
24386,1.0
24387,0.8533333333333334
24388,0.9766666666666667
24389,0.9666666666666667
24390,0.31666666666666665
24391,0.9933333333333333
24392,0.9966666666666667
24393,1.0
24394,1.0
24395,0.9
24396,1.0
24397,0.88
24398,1.0
24399,0.9966666666666667
24400,1.0
24401,0.9833333333333333
24402,0.9666666666666667
24403,0.9966666666666667
24404,0.88
24405,0.9666666666666667
24406,1.0
24407,0.9933333333333333
24408,0.9966666666666667
24409,1.0
24410,0.9933333333333333
24411,0.5433333333333333
24412,1.0
24413,1.0
24414,0.89
24415,1.0
24416,1.0
24417,1.0
24418,0.9866666666666667
24419,0.9933333333333333
24420,0.99
24421,0.9966666666666667
24422,1.0
24423,1.0
24424,1.0
24425,0.99
24426,0.9966666666666667
24427,1.0
24428,1.0
24429,0.96
24430,1.0
24431,0.9966666666666667
24432,1.0
24433,0.9966666666666667
24434,1.0
24435,0.95
24436,0.99
24437,1.0
24438,0.99
24439,0.9966666666666667
24440,0.9733333333333334
24441,0.9733333333333334
24442,1.0
24443,1.0
24444,1.0
24445,1.0
24446,0.9933333333333333
24447,1.0
24448,0.9866666666666667
24449,0.7433333333333333
24450,0.9933333333333333
24451,1.0
24452,1.0
24453,0.9966666666666667
24454,1.0
24455,0.7833333333333333
24456,0.9133333333333333
24457,0.9966666666666667
24458,1.0
24459,1.0
24460,0.9733333333333334
24461,0.96
24462,1.0
24463,1.0
24464,0.9966666666666667
24465,0.9966666666666667
24466,1.0
24467,0.9766666666666667
24468,0.9733333333333334
24469,1.0
24470,1.0
24471,0.9933333333333333
24472,1.0
24473,1.0
24474,1.0
24475,0.99
24476,1.0
24477,1.0
24478,0.99
24479,1.0
24480,0.99
24481,1.0
24482,1.0
24483,0.9966666666666667
24484,1.0
24485,0.9966666666666667
24486,0.98
24487,0.9733333333333334
24488,1.0
24489,0.99
24490,0.9966666666666667
24491,0.99
24492,0.4033333333333333
24493,0.99
24494,1.0
24495,0.9266666666666666
24496,1.0
24497,1.0
24498,1.0
24499,0.36
24500,0.9966666666666667
24501,0.9933333333333333
24502,0.9566666666666667
24503,0.9166666666666666
24504,1.0
24505,1.0
24506,0.7466666666666667
24507,1.0
24508,0.9366666666666666
24509,1.0
24510,0.9966666666666667
24511,0.22666666666666666
24512,0.9033333333333333
24513,0.99
24514,0.9966666666666667
24515,0.6233333333333333
24516,0.94
24517,0.7966666666666666
24518,1.0
24519,1.0
24520,1.0
24521,0.9933333333333333
24522,0.9966666666666667
24523,1.0
24524,1.0
24525,0.8133333333333334
24526,1.0
24527,0.8966666666666666
24528,0.9966666666666667
24529,1.0
24530,1.0
24531,1.0
24532,1.0
24533,1.0
24534,0.2633333333333333
24535,1.0
24536,1.0
24537,1.0
24538,1.0
24539,0.9866666666666667
24540,0.9366666666666666
24541,1.0
24542,0.9766666666666667
24543,1.0
24544,1.0
24545,1.0
24546,1.0
24547,0.34
24548,0.75
24549,0.9833333333333333
24550,0.68
24551,0.9866666666666667
24552,1.0
24553,1.0
24554,1.0
24555,0.9733333333333334
24556,1.0
24557,1.0
24558,0.91
24559,1.0
24560,1.0
24561,1.0
24562,0.9933333333333333
24563,0.23
24564,0.2866666666666667
24565,1.0
24566,0.9833333333333333
24567,0.17666666666666667
24568,0.9166666666666666
24569,0.31
24570,1.0
24571,0.39
24572,0.8833333333333333
24573,1.0
24574,0.41
24575,0.99
24576,0.99
24577,1.0
24578,1.0
24579,1.0
24580,0.9966666666666667
24581,0.9666666666666667
24582,0.9733333333333334
24583,0.98
24584,0.3933333333333333
24585,0.9466666666666667
24586,1.0
24587,1.0
24588,1.0
24589,1.0
24590,0.9733333333333334
24591,1.0
24592,0.8633333333333333
24593,0.9933333333333333
24594,0.4166666666666667
24595,1.0
24596,0.9666666666666667
24597,0.96
24598,1.0
24599,0.98
24600,0.9633333333333334
24601,1.0
24602,1.0
24603,1.0
24604,0.9866666666666667
24605,0.78
24606,0.9966666666666667
24607,0.99
24608,0.9933333333333333
24609,0.9933333333333333
24610,0.8433333333333334
24611,0.99
24612,0.5633333333333334
24613,0.97
24614,0.9966666666666667
24615,0.9066666666666666
24616,0.7066666666666667
24617,1.0
24618,0.9933333333333333
24619,1.0
24620,0.9933333333333333
24621,0.8633333333333333
24622,0.9966666666666667
24623,0.9533333333333334
24624,0.9
24625,1.0
24626,0.9966666666666667
24627,0.96
24628,0.99
24629,1.0
24630,0.7
24631,0.9966666666666667
24632,1.0
24633,0.96
24634,0.53
24635,0.99
24636,1.0
24637,1.0
24638,0.8933333333333333
24639,0.8433333333333334
24640,1.0
24641,0.9566666666666667
24642,0.9666666666666667
24643,1.0
24644,0.9833333333333333
24645,0.99
24646,0.9766666666666667
24647,0.9633333333333334
24648,1.0
24649,1.0
24650,0.9966666666666667
24651,0.9966666666666667
24652,0.9666666666666667
24653,0.9966666666666667
24654,0.19
24655,1.0
24656,1.0
24657,0.42
24658,0.94
24659,1.0
24660,0.97
24661,0.6166666666666667
24662,0.9966666666666667
24663,0.9966666666666667
24664,1.0
24665,0.7833333333333333
24666,0.9133333333333333
24667,0.9533333333333334
24668,0.99
24669,1.0
24670,0.9833333333333333
24671,0.91
24672,1.0
24673,1.0
24674,0.9933333333333333
24675,1.0
24676,1.0
24677,0.9733333333333334
24678,0.6166666666666667
24679,1.0
24680,0.9766666666666667
24681,0.9733333333333334
24682,0.9933333333333333
24683,0.8933333333333333
24684,0.9933333333333333
24685,0.9966666666666667
24686,0.7033333333333334
24687,0.43666666666666665
24688,1.0
24689,0.9866666666666667
24690,0.9966666666666667
24691,0.97
24692,1.0
24693,0.99
24694,0.9966666666666667
24695,1.0
24696,0.8633333333333333
24697,1.0
24698,0.9966666666666667
24699,1.0
24700,1.0
24701,1.0
24702,0.9966666666666667
24703,0.9366666666666666
24704,0.9733333333333334
24705,1.0
24706,1.0
24707,0.9966666666666667
24708,0.98
24709,1.0
24710,0.9966666666666667
24711,1.0
24712,1.0
24713,1.0
24714,0.9966666666666667
24715,1.0
24716,1.0
24717,0.9333333333333333
24718,0.5033333333333333
24719,0.8933333333333333
24720,1.0
24721,0.9666666666666667
24722,1.0
24723,0.9966666666666667
24724,0.8966666666666666
24725,0.9933333333333333
24726,1.0
24727,1.0
24728,1.0
24729,0.9966666666666667
24730,0.9366666666666666
24731,0.51
24732,0.4533333333333333
24733,0.9666666666666667
24734,0.9733333333333334
24735,0.9766666666666667
24736,0.8333333333333334
24737,0.89
24738,1.0
24739,0.9966666666666667
24740,0.9633333333333334
24741,0.9866666666666667
24742,1.0
24743,1.0
24744,0.9933333333333333
24745,0.99
24746,1.0
24747,1.0
24748,1.0
24749,0.88
24750,1.0
24751,0.9966666666666667
24752,1.0
24753,0.9633333333333334
24754,1.0
24755,0.9966666666666667
24756,0.9933333333333333
24757,1.0
24758,0.9933333333333333
24759,1.0
24760,0.94
24761,1.0
24762,1.0
24763,1.0
24764,0.9933333333333333
24765,0.9866666666666667
24766,0.9966666666666667
24767,1.0
24768,1.0
24769,1.0
24770,0.9366666666666666
24771,0.97
24772,1.0
24773,0.97
24774,0.42333333333333334
24775,1.0
24776,0.9933333333333333
24777,0.8733333333333333
24778,0.9833333333333333
24779,0.9733333333333334
24780,0.9866666666666667
24781,1.0
24782,0.99
24783,1.0
24784,0.98
24785,1.0
24786,1.0
24787,1.0
24788,0.92
24789,1.0
24790,1.0
24791,0.9066666666666666
24792,0.9966666666666667
24793,1.0
24794,1.0
24795,0.9966666666666667
24796,1.0
24797,0.99
24798,0.9966666666666667
24799,0.9833333333333333
24800,0.9966666666666667
24801,1.0
24802,1.0
24803,0.9133333333333333
24804,0.9566666666666667
24805,1.0
24806,1.0
24807,0.9966666666666667
24808,1.0
24809,0.9966666666666667
24810,0.9966666666666667
24811,0.9666666666666667
24812,1.0
24813,1.0
24814,1.0
24815,0.9866666666666667
24816,1.0
24817,1.0
24818,1.0
24819,0.8833333333333333
24820,0.9966666666666667
24821,0.93
24822,1.0
24823,1.0
24824,1.0
24825,0.8766666666666667
24826,0.46
24827,0.9733333333333334
24828,1.0
24829,1.0
24830,0.9966666666666667
24831,1.0
24832,0.9933333333333333
24833,0.9866666666666667
24834,0.99
24835,0.9866666666666667
24836,0.9933333333333333
24837,0.98
24838,0.9733333333333334
24839,1.0
24840,0.99
24841,1.0
24842,1.0
24843,1.0
24844,1.0
24845,0.9833333333333333
24846,0.9866666666666667
24847,0.99
24848,1.0
24849,1.0
24850,0.9266666666666666
24851,0.9566666666666667
24852,1.0
24853,1.0
24854,1.0
24855,0.9966666666666667
24856,0.9766666666666667
24857,0.91
24858,0.9466666666666667
24859,1.0
24860,1.0
24861,0.9966666666666667
24862,1.0
24863,1.0
24864,0.9666666666666667
24865,0.95
24866,0.9766666666666667
24867,0.9966666666666667
24868,0.9266666666666666
24869,1.0
24870,1.0
24871,1.0
24872,0.9966666666666667
24873,0.9033333333333333
24874,1.0
24875,1.0
24876,0.93
24877,0.98
24878,1.0
24879,0.9633333333333334
24880,0.99
24881,0.9966666666666667
24882,0.7633333333333333
24883,1.0
24884,0.96
24885,0.9966666666666667
24886,1.0
24887,0.99
24888,1.0
24889,1.0
24890,0.01
24891,0.5666666666666667
24892,1.0
24893,0.9966666666666667
24894,1.0
24895,0.9766666666666667
24896,1.0
24897,1.0
24898,1.0
24899,1.0
24900,1.0
24901,0.96
24902,1.0
24903,0.9666666666666667
24904,0.7866666666666666
24905,0.9833333333333333
24906,1.0
24907,1.0
24908,1.0
24909,0.98
24910,1.0
24911,1.0
24912,0.99
24913,1.0
24914,0.8133333333333334
24915,0.9966666666666667
24916,1.0
24917,0.9966666666666667
24918,0.9666666666666667
24919,0.99
24920,0.95
24921,0.98
24922,0.99
24923,1.0
24924,0.9966666666666667
24925,1.0
24926,0.9033333333333333
24927,0.9933333333333333
24928,0.9766666666666667
24929,1.0
24930,1.0
24931,0.9833333333333333
24932,0.96
24933,1.0
24934,1.0
24935,0.94
24936,0.5633333333333334
24937,1.0
24938,1.0
24939,1.0
24940,1.0
24941,0.7566666666666667
24942,0.9933333333333333
24943,1.0
24944,0.99
24945,0.9866666666666667
24946,1.0
24947,0.6366666666666667
24948,0.6966666666666667
24949,1.0
24950,0.9933333333333333
24951,1.0
24952,1.0
24953,1.0
24954,1.0
24955,0.9766666666666667
24956,0.9966666666666667
24957,0.93
24958,0.9833333333333333
24959,1.0
24960,0.38
24961,1.0
24962,1.0
24963,1.0
24964,0.18666666666666668
24965,1.0
24966,1.0
24967,0.72
24968,1.0
24969,0.9666666666666667
24970,0.9833333333333333
24971,1.0
24972,0.9966666666666667
24973,0.9866666666666667
24974,0.9766666666666667
24975,0.9966666666666667
24976,1.0
24977,0.3433333333333333
24978,1.0
24979,0.98
24980,1.0
24981,0.9966666666666667
24982,0.55
24983,0.99
24984,0.9666666666666667
24985,1.0
24986,1.0
24987,1.0
24988,1.0
24989,0.5633333333333334
24990,0.9966666666666667
24991,0.98
24992,1.0
24993,1.0
24994,0.8033333333333333
24995,0.9966666666666667
24996,1.0
24997,0.9966666666666667
24998,1.0
24999,0.6933333333333334
25000,1.0
25001,1.0
25002,1.0
25003,0.99
25004,1.0
25005,1.0
25006,1.0
25007,0.9933333333333333
25008,1.0
25009,0.9833333333333333
25010,1.0
25011,1.0
25012,0.9833333333333333
25013,1.0
25014,0.8833333333333333
25015,0.9966666666666667
25016,0.9966666666666667
25017,0.9966666666666667
25018,1.0
25019,0.69
25020,1.0
25021,0.9666666666666667
25022,0.9933333333333333
25023,0.98
25024,0.94
25025,0.6133333333333333
25026,1.0
25027,0.9166666666666666
25028,1.0
25029,0.9966666666666667
25030,0.9166666666666666
25031,0.87
25032,0.9966666666666667
25033,0.6233333333333333
25034,1.0
25035,0.99
25036,0.8966666666666666
25037,0.06
25038,0.9833333333333333
25039,0.9933333333333333
25040,1.0
25041,1.0
25042,1.0
25043,0.9766666666666667
25044,0.9633333333333334
25045,1.0
25046,0.8
25047,0.7766666666666666
25048,1.0
25049,0.9966666666666667
25050,0.8466666666666667
25051,0.37333333333333335
25052,1.0
25053,1.0
25054,1.0
25055,0.9966666666666667
25056,0.26666666666666666
25057,0.9633333333333334
25058,0.9
25059,0.19
25060,1.0
25061,1.0
25062,1.0
25063,0.99
25064,0.20666666666666667
25065,0.99
25066,1.0
25067,0.8833333333333333
25068,1.0
25069,0.9966666666666667
25070,0.9966666666666667
25071,0.9966666666666667
25072,0.9533333333333334
25073,1.0
25074,0.5033333333333333
25075,1.0
25076,0.9966666666666667
25077,1.0
25078,0.9866666666666667
25079,1.0
25080,1.0
25081,0.9333333333333333
25082,1.0
25083,0.6133333333333333
25084,0.98
25085,1.0
25086,0.98
25087,0.9966666666666667
25088,0.9833333333333333
25089,0.9966666666666667
25090,0.99
25091,0.8033333333333333
25092,0.9966666666666667
25093,0.99
25094,0.99
25095,0.9333333333333333
25096,0.9966666666666667
25097,0.93
25098,0.9466666666666667
25099,1.0
25100,1.0
25101,0.9966666666666667
25102,0.9966666666666667
25103,0.9766666666666667
25104,0.9833333333333333
25105,1.0
25106,0.9966666666666667
25107,1.0
25108,1.0
25109,0.9933333333333333
25110,0.24666666666666667
25111,1.0
25112,0.9633333333333334
25113,1.0
25114,1.0
25115,1.0
25116,0.74
25117,0.64
25118,1.0
25119,1.0
25120,1.0
25121,1.0
25122,1.0
25123,0.96
25124,0.9533333333333334
25125,0.9833333333333333
25126,1.0
25127,0.99
25128,0.21666666666666667
25129,0.9966666666666667
25130,0.9033333333333333
25131,0.49333333333333335
25132,0.99
25133,1.0
25134,0.45
25135,0.9866666666666667
25136,0.9966666666666667
25137,1.0
25138,1.0
25139,1.0
25140,0.67
25141,0.9566666666666667
25142,0.9766666666666667
25143,0.9366666666666666
25144,0.9766666666666667
25145,0.9333333333333333
25146,1.0
25147,1.0
25148,0.7633333333333333
25149,1.0
25150,0.8166666666666667
25151,0.9766666666666667
25152,1.0
25153,0.9433333333333334
25154,1.0
25155,0.98
25156,0.9733333333333334
25157,0.8666666666666667
25158,1.0
25159,1.0
25160,1.0
25161,0.9966666666666667
25162,1.0
25163,1.0
25164,1.0
25165,0.9966666666666667
25166,1.0
25167,0.95
25168,1.0
25169,0.9966666666666667
25170,0.9933333333333333
25171,0.9033333333333333
25172,1.0
25173,1.0
25174,0.8933333333333333
25175,0.9566666666666667
25176,0.9766666666666667
25177,1.0
25178,1.0
25179,1.0
25180,1.0
25181,0.9966666666666667
25182,0.9666666666666667
25183,0.9866666666666667
25184,0.94
25185,1.0
25186,0.9866666666666667
25187,0.89
25188,0.9933333333333333
25189,1.0
25190,1.0
25191,1.0
25192,0.9933333333333333
25193,1.0
25194,1.0
25195,0.9166666666666666
25196,0.9266666666666666
25197,0.96
25198,1.0
25199,1.0
25200,1.0
25201,0.99
25202,0.9933333333333333
25203,1.0
25204,0.9933333333333333
25205,0.9966666666666667
25206,0.9966666666666667
25207,0.9966666666666667
25208,0.9633333333333334
25209,0.9966666666666667
25210,0.7466666666666667
25211,0.8833333333333333
25212,0.9966666666666667
25213,0.98
25214,0.8233333333333334
25215,0.9633333333333334
25216,1.0
25217,0.9933333333333333
25218,1.0
25219,1.0
25220,0.9966666666666667
25221,0.8
25222,0.6333333333333333
25223,0.2
25224,1.0
25225,0.9966666666666667
25226,0.9966666666666667
25227,1.0
25228,1.0
25229,0.9033333333333333
25230,0.7866666666666666
25231,0.9466666666666667
25232,1.0
25233,0.7866666666666666
25234,1.0
25235,1.0
25236,0.98
25237,0.9766666666666667
25238,0.84
25239,1.0
25240,1.0
25241,1.0
25242,1.0
25243,0.9966666666666667
25244,0.99
25245,0.24
25246,0.98
25247,0.9833333333333333
25248,1.0
25249,1.0
25250,0.6566666666666666
25251,1.0
25252,1.0
25253,1.0
25254,0.99
25255,0.9633333333333334
25256,1.0
25257,1.0
25258,1.0
25259,0.9966666666666667
25260,1.0
25261,0.6666666666666666
25262,0.99
25263,0.6933333333333334
25264,1.0
25265,1.0
25266,0.97
25267,0.9966666666666667
25268,1.0
25269,0.98
25270,0.93
25271,0.84
25272,1.0
25273,0.9066666666666666
25274,0.9833333333333333
25275,1.0
25276,0.9433333333333334
25277,0.9866666666666667
25278,1.0
25279,1.0
25280,0.9933333333333333
25281,1.0
25282,1.0
25283,1.0
25284,0.9933333333333333
25285,0.9966666666666667
25286,0.97
25287,1.0
25288,0.99
25289,0.79
25290,0.9966666666666667
25291,1.0
25292,0.98
25293,0.9866666666666667
25294,0.7333333333333333
25295,1.0
25296,0.96
25297,0.9733333333333334
25298,1.0
25299,1.0
25300,0.9433333333333334
25301,1.0
25302,0.9966666666666667
25303,0.8333333333333334
25304,1.0
25305,0.9066666666666666
25306,0.9166666666666666
25307,1.0
25308,1.0
25309,0.9933333333333333
25310,1.0
25311,0.8933333333333333
25312,1.0
25313,1.0
25314,1.0
25315,0.9733333333333334
25316,0.8966666666666666
